Date,Close
2020-01-15T01:00:00Z,8787.6856
2020-01-15T02:00:00Z,8797.0880
2020-01-15T03:00:00Z,8778.1116
2020-01-15T04:00:00Z,8709.3056
2020-01-15T05:00:00Z,8631.8377
2020-01-15T06:00:00Z,8591.0208
2020-01-15T07:00:00Z,8577.3304
2020-01-15T08:00:00Z,8586.8361
2020-01-15T09:00:00Z,8632.4746
2020-01-15T10:00:00Z,8703.2221
2020-01-15T11:00:00Z,8750.9976
2020-01-15T12:00:00Z,8777.3091
2020-01-15T13:00:00Z,8819.0803
2020-01-15T14:00:00Z,8854.6497
2020-01-15T15:00:00Z,8850.1109
2020-01-15T16:00:00Z,8819.9851
2020-01-15T17:00:00Z,8787.1100
2020-01-15T18:00:00Z,8757.3702
2020-01-15T19:00:00Z,8743.0726
2020-01-15T20:00:00Z,8754.5348
2020-01-15T21:00:00Z,8783.8407
2020-01-15T22:00:00Z,8823.3157
2020-01-15T23:00:00Z,8842.1602
2020-01-16T00:00:00Z,8822.3006
2020-01-16T01:00:00Z,8755.0228
2020-01-16T02:00:00Z,8678.6094
2020-01-16T03:00:00Z,8618.5184
2020-01-16T04:00:00Z,8592.4933
2020-01-16T05:00:00Z,8607.5665
2020-01-16T06:00:00Z,8644.2941
2020-01-16T07:00:00Z,8669.5097
2020-01-16T08:00:00Z,8675.6740
2020-01-16T09:00:00Z,8661.9239
2020-01-16T10:00:00Z,8646.6984
2020-01-16T11:00:00Z,8658.8794
2020-01-16T12:00:00Z,8684.6986
2020-01-16T13:00:00Z,8703.5571
2020-01-16T14:00:00Z,8702.5876
2020-01-16T15:00:00Z,8698.0482
2020-01-16T16:00:00Z,8678.1152
2020-01-16T17:00:00Z,8663.8560
2020-01-16T18:00:00Z,8656.0745
2020-01-16T19:00:00Z,8662.7322
2020-01-16T20:00:00Z,8689.8525
2020-01-16T21:00:00Z,8703.4435
2020-01-16T22:00:00Z,8712.6641
2020-01-16T23:00:00Z,8715.9120
2020-01-17T00:00:00Z,8708.1358
2020-01-17T01:00:00Z,8708.0418
2020-01-17T02:00:00Z,8717.6930
2020-01-17T03:00:00Z,8742.0678
2020-01-17T04:00:00Z,8775.5720
2020-01-17T05:00:00Z,8830.4493
2020-01-17T06:00:00Z,8875.0880
2020-01-17T07:00:00Z,8916.1019
2020-01-17T08:00:00Z,8941.0482
2020-01-17T09:00:00Z,8960.3586
2020-01-17T10:00:00Z,8960.7670
2020-01-17T11:00:00Z,8942.3020
2020-01-17T12:00:00Z,8889.8722
2020-01-17T13:00:00Z,8841.3392
2020-01-17T14:00:00Z,8793.4749
2020-01-17T15:00:00Z,8781.5511
2020-01-17T16:00:00Z,8800.7964
2020-01-17T17:00:00Z,8835.6059
2020-01-17T18:00:00Z,8878.3878
2020-01-17T19:00:00Z,8896.5896
2020-01-17T20:00:00Z,8896.4681
2020-01-17T21:00:00Z,8897.2936
2020-01-17T22:00:00Z,8908.9394
2020-01-17T23:00:00Z,8917.0316
2020-01-18T00:00:00Z,8937.6325
2020-01-18T01:00:00Z,8948.0845
2020-01-18T02:00:00Z,8945.7287
2020-01-18T03:00:00Z,8937.2323
2020-01-18T04:00:00Z,8901.4800
2020-01-18T05:00:00Z,8862.2013
2020-01-18T06:00:00Z,8835.7010
2020-01-18T07:00:00Z,8823.5957
2020-01-18T08:00:00Z,8829.0743
2020-01-18T09:00:00Z,8843.5809
2020-01-18T10:00:00Z,8861.6761
2020-01-18T11:00:00Z,8872.3665
2020-01-18T12:00:00Z,8885.4537
2020-01-18T13:00:00Z,8900.0356
2020-01-18T14:00:00Z,8912.9485
2020-01-18T15:00:00Z,8914.8972
2020-01-18T16:00:00Z,8903.2866
2020-01-18T17:00:00Z,8893.4123
2020-01-18T18:00:00Z,8881.4134
2020-01-18T19:00:00Z,8881.4496
2020-01-18T20:00:00Z,8887.0740
2020-01-18T21:00:00Z,8899.6229
2020-01-18T22:00:00Z,8922.1914
2020-01-18T23:00:00Z,8932.0755
2020-01-19T00:00:00Z,8949.1371
2020-01-19T01:00:00Z,9016.6481
2020-01-19T02:00:00Z,9103.4193
2020-01-19T03:00:00Z,9174.4593
2020-01-19T04:00:00Z,9203.9024
2020-01-19T05:00:00Z,9191.6106
2020-01-19T06:00:00Z,9146.8956
2020-01-19T07:00:00Z,9102.0523
2020-01-19T08:00:00Z,9074.9286
2020-01-19T09:00:00Z,9057.8654
2020-01-19T10:00:00Z,9042.5120
2020-01-19T11:00:00Z,8918.6805
2020-01-19T12:00:00Z,8745.5056
2020-01-19T13:00:00Z,8593.4615
2020-01-19T14:00:00Z,8510.7327
2020-01-19T15:00:00Z,8503.9899
2020-01-19T16:00:00Z,8537.0358
2020-01-19T17:00:00Z,8581.6978
2020-01-19T18:00:00Z,8616.6972
2020-01-19T19:00:00Z,8638.5794
2020-01-19T20:00:00Z,8647.0831
2020-01-19T21:00:00Z,8670.4354
2020-01-19T22:00:00Z,8673.0757
2020-01-19T23:00:00Z,8682.6326
2020-01-20T00:00:00Z,8681.8395
2020-01-20T01:00:00Z,8670.1909
2020-01-20T02:00:00Z,8655.5420
2020-01-20T03:00:00Z,8646.8202
2020-01-20T04:00:00Z,8637.9070
2020-01-20T05:00:00Z,8640.3900
2020-01-20T06:00:00Z,8650.0421
2020-01-20T07:00:00Z,8655.6246
2020-01-20T08:00:00Z,8649.9578
2020-01-20T09:00:00Z,8643.0699
2020-01-20T10:00:00Z,8638.8009
2020-01-20T11:00:00Z,8627.3591
2020-01-20T12:00:00Z,8603.2705
2020-01-20T13:00:00Z,8583.6600
2020-01-20T14:00:00Z,8591.4063
2020-01-20T15:00:00Z,8620.7474
2020-01-20T16:00:00Z,8652.3826
2020-01-20T17:00:00Z,8661.9024
2020-01-20T18:00:00Z,8659.3610
2020-01-20T19:00:00Z,8655.4940
2020-01-20T20:00:00Z,8656.4761
2020-01-20T21:00:00Z,8664.4048
2020-01-20T22:00:00Z,8664.0615
2020-01-20T23:00:00Z,8653.2060
2020-01-21T00:00:00Z,8634.8223
2020-01-21T01:00:00Z,8623.2157
2020-01-21T02:00:00Z,8625.9876
2020-01-21T03:00:00Z,8638.2331
2020-01-21T04:00:00Z,8651.6901
2020-01-21T05:00:00Z,8655.9753
2020-01-21T06:00:00Z,8648.9950
2020-01-21T07:00:00Z,8634.2348
2020-01-21T08:00:00Z,8626.5011
2020-01-21T09:00:00Z,8618.4982
2020-01-21T10:00:00Z,8621.6110
2020-01-21T11:00:00Z,8628.8639
2020-01-21T12:00:00Z,8638.2932
2020-01-21T13:00:00Z,8647.6445
2020-01-21T14:00:00Z,8651.2684
2020-01-21T15:00:00Z,8648.2746
2020-01-21T16:00:00Z,8640.7627
2020-01-21T17:00:00Z,8635.4333
2020-01-21T18:00:00Z,8625.7897
2020-01-21T19:00:00Z,8585.9284
2020-01-21T20:00:00Z,8595.2381
2020-01-21T21:00:00Z,8640.0718
2020-01-21T22:00:00Z,8695.6051
2020-01-21T23:00:00Z,8737.4101
2020-01-22T00:00:00Z,8752.5859
2020-01-22T01:00:00Z,8748.0264
2020-01-22T02:00:00Z,8730.7950
2020-01-22T03:00:00Z,8712.9460
2020-01-22T04:00:00Z,8706.3105
2020-01-22T05:00:00Z,8703.5821
2020-01-22T06:00:00Z,8713.3034
2020-01-22T07:00:00Z,8720.8334
2020-01-22T08:00:00Z,8705.0785
2020-01-22T09:00:00Z,8680.8581
2020-01-22T10:00:00Z,8651.9759
2020-01-22T11:00:00Z,8631.3606
2020-01-22T12:00:00Z,8624.2824
2020-01-22T13:00:00Z,8620.0007
2020-01-22T14:00:00Z,8619.3038
2020-01-22T15:00:00Z,8621.5316
2020-01-22T16:00:00Z,8633.7639
2020-01-22T17:00:00Z,8650.2380
2020-01-22T18:00:00Z,8658.9118
2020-01-22T19:00:00Z,8657.3000
2020-01-22T20:00:00Z,8650.7867
2020-01-22T21:00:00Z,8643.4288
2020-01-22T22:00:00Z,8637.2774
2020-01-22T23:00:00Z,8640.9947
2020-01-23T00:00:00Z,8641.9404
2020-01-23T01:00:00Z,8621.7461
2020-01-23T02:00:00Z,8592.9242
2020-01-23T03:00:00Z,8563.8216
2020-01-23T04:00:00Z,8545.8087
2020-01-23T05:00:00Z,8529.7720
2020-01-23T06:00:00Z,8510.8315
2020-01-23T07:00:00Z,8508.9194
2020-01-23T08:00:00Z,8498.3043
2020-01-23T09:00:00Z,8465.8157
2020-01-23T10:00:00Z,8426.3917
2020-01-23T11:00:00Z,8388.4378
2020-01-23T12:00:00Z,8365.6253
2020-01-23T13:00:00Z,8337.4204
2020-01-23T14:00:00Z,8314.9610
2020-01-23T15:00:00Z,8302.6978
2020-01-23T16:00:00Z,8298.7787
2020-01-23T17:00:00Z,8295.1579
2020-01-23T18:00:00Z,8293.6737
2020-01-23T19:00:00Z,8305.9677
2020-01-23T20:00:00Z,8327.1077
2020-01-23T21:00:00Z,8356.4732
2020-01-23T22:00:00Z,8384.6034
2020-01-23T23:00:00Z,8400.8353
2020-01-24T00:00:00Z,8407.9813
2020-01-24T01:00:00Z,8393.7028
2020-01-24T02:00:00Z,8353.6367
2020-01-24T03:00:00Z,8315.3867
2020-01-24T04:00:00Z,8285.7113
2020-01-24T05:00:00Z,8276.3843
2020-01-24T06:00:00Z,8288.5952
2020-01-24T07:00:00Z,8304.6639
2020-01-24T08:00:00Z,8314.3102
2020-01-24T09:00:00Z,8296.1700
2020-01-24T10:00:00Z,8260.5639
2020-01-24T11:00:00Z,8273.8120
2020-01-24T12:00:00Z,8328.6997
2020-01-24T13:00:00Z,8405.2557
2020-01-24T14:00:00Z,8465.0518
2020-01-24T15:00:00Z,8503.8167
2020-01-24T16:00:00Z,8509.4649
2020-01-24T17:00:00Z,8500.1407
2020-01-24T18:00:00Z,8488.9228
2020-01-24T19:00:00Z,8485.3339
2020-01-24T20:00:00Z,8484.5514
2020-01-24T21:00:00Z,8489.9419
2020-01-24T22:00:00Z,8481.1166
2020-01-24T23:00:00Z,8459.3302
2020-01-25T00:00:00Z,8396.5781
2020-01-25T01:00:00Z,8318.2758
2020-01-25T02:00:00Z,8265.0188
2020-01-25T03:00:00Z,8239.9786
2020-01-25T04:00:00Z,8245.7868
2020-01-25T05:00:00Z,8266.0781
2020-01-25T06:00:00Z,8288.0133
2020-01-25T07:00:00Z,8299.6590
2020-01-25T08:00:00Z,8317.5764
2020-01-25T09:00:00Z,8329.0357
2020-01-25T10:00:00Z,8331.5975
2020-01-25T11:00:00Z,8321.9411
2020-01-25T12:00:00Z,8301.6620
2020-01-25T13:00:00Z,8290.7366
2020-01-25T14:00:00Z,8288.3012
2020-01-25T15:00:00Z,8298.6509
2020-01-25T16:00:00Z,8316.9444
2020-01-25T17:00:00Z,8328.7544
2020-01-25T18:00:00Z,8334.2639
2020-01-25T19:00:00Z,8339.2506
2020-01-25T20:00:00Z,8345.7830
2020-01-25T21:00:00Z,8358.7483
2020-01-25T22:00:00Z,8360.9784
2020-01-25T23:00:00Z,8351.8879
2020-01-26T00:00:00Z,8330.8958
2020-01-26T01:00:00Z,8313.3237
2020-01-26T02:00:00Z,8300.0834
2020-01-26T03:00:00Z,8305.3743
2020-01-26T04:00:00Z,8320.4264
2020-01-26T05:00:00Z,8340.1066
2020-01-26T06:00:00Z,8349.6633
2020-01-26T07:00:00Z,8359.0039
2020-01-26T08:00:00Z,8374.1045
2020-01-26T09:00:00Z,8390.1960
2020-01-26T10:00:00Z,8410.3589
2020-01-26T11:00:00Z,8436.5849
2020-01-26T12:00:00Z,8453.7685
2020-01-26T13:00:00Z,8456.8787
2020-01-26T14:00:00Z,8452.2000
2020-01-26T15:00:00Z,8441.9470
2020-01-26T16:00:00Z,8450.9054
2020-01-26T17:00:00Z,8491.1864
2020-01-26T18:00:00Z,8539.5674
2020-01-26T19:00:00Z,8573.4150
2020-01-26T20:00:00Z,8585.9969
2020-01-26T21:00:00Z,8591.3266
2020-01-26T22:00:00Z,8586.8080
2020-01-26T23:00:00Z,8589.7661
2020-01-27T00:00:00Z,8611.4193
2020-01-27T01:00:00Z,8635.7893
2020-01-27T02:00:00Z,8652.0594
2020-01-27T03:00:00Z,8659.5694
2020-01-27T04:00:00Z,8651.9238
2020-01-27T05:00:00Z,8642.3457
2020-01-27T06:00:00Z,8636.7941
2020-01-27T07:00:00Z,8635.1360
2020-01-27T08:00:00Z,8619.7996
2020-01-27T09:00:00Z,8609.0757
2020-01-27T10:00:00Z,8602.1571
2020-01-27T11:00:00Z,8631.5221
2020-01-27T12:00:00Z,8679.7419
2020-01-27T13:00:00Z,8722.3866
2020-01-27T14:00:00Z,8751.6247
2020-01-27T15:00:00Z,8767.2427
2020-01-27T16:00:00Z,8777.3834
2020-01-27T17:00:00Z,8776.7178
2020-01-27T18:00:00Z,8806.2367
2020-01-27T19:00:00Z,8858.4406
2020-01-27T20:00:00Z,8928.8918
2020-01-27T21:00:00Z,8978.7566
2020-01-27T22:00:00Z,8980.7454
2020-01-27T23:00:00Z,8954.0659
2020-01-28T00:00:00Z,8969.7903
2020-01-28T01:00:00Z,9031.0531
2020-01-28T02:00:00Z,9101.4067
2020-01-28T03:00:00Z,9144.1641
2020-01-28T04:00:00Z,9133.2631
2020-01-28T05:00:00Z,9097.9884
2020-01-28T06:00:00Z,9049.9247
2020-01-28T07:00:00Z,9018.7256
2020-01-28T08:00:00Z,8992.6850
2020-01-28T09:00:00Z,8969.9413
2020-01-28T10:00:00Z,8965.5305
2020-01-28T11:00:00Z,8991.3929
2020-01-28T12:00:00Z,9021.9987
2020-01-28T13:00:00Z,9055.9633
2020-01-28T14:00:00Z,9063.8557
2020-01-28T15:00:00Z,9049.9889
2020-01-28T16:00:00Z,9011.1267
2020-01-28T17:00:00Z,8974.2908
2020-01-28T18:00:00Z,8956.0640
2020-01-28T19:00:00Z,8959.5611
2020-01-28T20:00:00Z,8990.6739
2020-01-28T21:00:00Z,9024.1643
2020-01-28T22:00:00Z,9076.5083
2020-01-28T23:00:00Z,9202.5331
2020-01-29T00:00:00Z,9320.2772
2020-01-29T01:00:00Z,9401.9070
2020-01-29T02:00:00Z,9421.6031
2020-01-29T03:00:00Z,9403.8171
