Date,Close
2020-01-04T23:00:00Z,"7,353.50"
2020-01-05T00:00:00Z,"7,362.82"
2020-01-05T01:00:00Z,"7,395.12"
2020-01-05T02:00:00Z,"7,430.43"
2020-01-05T03:00:00Z,"7,466.51"
2020-01-05T04:00:00Z,"7,482.11"
2020-01-05T05:00:00Z,"7,482.34"
2020-01-05T06:00:00Z,"7,476.88"
2020-01-05T07:00:00Z,"7,472.92"
2020-01-05T08:00:00Z,"7,459.76"
2020-01-05T09:00:00Z,"7,442.27"
2020-01-05T10:00:00Z,"7,423.13"
2020-01-05T11:00:00Z,"7,412.37"
2020-01-05T12:00:00Z,"7,420.89"
2020-01-05T13:00:00Z,"7,430.15"
2020-01-05T14:00:00Z,"7,436.08"
2020-01-05T15:00:00Z,"7,444.52"
2020-01-05T16:00:00Z,"7,452.37"
2020-01-05T17:00:00Z,"7,460.76"
2020-01-05T18:00:00Z,"7,457.20"
2020-01-05T19:00:00Z,"7,448.67"
2020-01-05T20:00:00Z,"7,436.99"
2020-01-05T21:00:00Z,"7,406.70"
2020-01-05T22:00:00Z,"7,370.33"
2020-01-05T23:00:00Z,"7,341.85"
2020-01-06T00:00:00Z,"7,334.85"
2020-01-06T01:00:00Z,"7,357.16"
2020-01-06T02:00:00Z,"7,428.60"
2020-01-06T03:00:00Z,"7,506.66"
2020-01-06T04:00:00Z,"7,560.60"
2020-01-06T05:00:00Z,"7,579.19"
2020-01-06T06:00:00Z,"7,565.47"
2020-01-06T07:00:00Z,"7,540.09"
2020-01-06T08:00:00Z,"7,528.84"
2020-01-06T09:00:00Z,"7,530.55"
2020-01-06T10:00:00Z,"7,542.35"
2020-01-06T11:00:00Z,"7,549.13"
2020-01-06T12:00:00Z,"7,554.01"
2020-01-06T13:00:00Z,"7,546.88"
2020-01-06T14:00:00Z,"7,541.04"
2020-01-06T15:00:00Z,"7,530.61"
2020-01-06T16:00:00Z,"7,522.65"
2020-01-06T17:00:00Z,"7,527.38"
2020-01-06T18:00:00Z,"7,530.87"
2020-01-06T19:00:00Z,"7,535.47"
2020-01-06T20:00:00Z,"7,539.66"
2020-01-06T21:00:00Z,"7,552.95"
2020-01-06T22:00:00Z,"7,609.48"
2020-01-06T23:00:00Z,"7,693.70"
2020-01-07T00:00:00Z,"7,807.76"
2020-01-07T01:00:00Z,"7,907.87"
2020-01-07T02:00:00Z,"7,966.06"
2020-01-07T03:00:00Z,"7,979.69"
2020-01-07T04:00:00Z,"7,947.49"
2020-01-07T05:00:00Z,"7,911.06"
2020-01-07T06:00:00Z,"7,883.87"
2020-01-07T07:00:00Z,"7,873.59"
2020-01-07T08:00:00Z,"7,874.32"
2020-01-07T09:00:00Z,"7,870.86"
2020-01-07T10:00:00Z,"7,872.95"
2020-01-07T11:00:00Z,"7,879.78"
2020-01-07T12:00:00Z,"7,882.41"
2020-01-07T13:00:00Z,"7,873.48"
2020-01-07T14:00:00Z,"7,859.14"
2020-01-07T15:00:00Z,"7,821.84"
2020-01-07T16:00:00Z,"7,826.71"
2020-01-07T17:00:00Z,"7,866.05"
2020-01-07T18:00:00Z,"7,949.24"
2020-01-07T19:00:00Z,"8,041.88"
2020-01-07T20:00:00Z,"8,134.06"
2020-01-07T21:00:00Z,"8,155.54"
2020-01-07T22:00:00Z,"8,132.34"
2020-01-07T23:00:00Z,"8,123.82"
2020-01-08T00:00:00Z,"8,222.05"
2020-01-08T01:00:00Z,"8,345.98"
2020-01-08T02:00:00Z,"8,411.00"
2020-01-08T03:00:00Z,"8,409.32"
2020-01-08T04:00:00Z,"8,380.04"
2020-01-08T05:00:00Z,"8,356.93"
2020-01-08T06:00:00Z,"8,347.85"
2020-01-08T07:00:00Z,"8,333.23"
2020-01-08T08:00:00Z,"8,318.78"
2020-01-08T09:00:00Z,"8,304.27"
2020-01-08T10:00:00Z,"8,306.04"
2020-01-08T11:00:00Z,"8,317.04"
2020-01-08T12:00:00Z,"8,313.89"
2020-01-08T13:00:00Z,"8,331.80"
2020-01-08T14:00:00Z,"8,334.25"
2020-01-08T15:00:00Z,"8,327.37"
2020-01-08T16:00:00Z,"8,257.48"
2020-01-08T17:00:00Z,"8,156.72"
2020-01-08T18:00:00Z,"8,058.91"
2020-01-08T19:00:00Z,"7,972.03"
2020-01-08T20:00:00Z,"7,944.07"
2020-01-08T21:00:00Z,"7,942.85"
2020-01-08T22:00:00Z,"7,978.59"
2020-01-08T23:00:00Z,"8,015.71"
2020-01-09T00:00:00Z,"8,012.89"
2020-01-09T01:00:00Z,"7,997.77"
2020-01-09T02:00:00Z,"7,975.64"
2020-01-09T03:00:00Z,"7,955.73"
2020-01-09T04:00:00Z,"7,947.97"
2020-01-09T05:00:00Z,"7,940.01"
2020-01-09T06:00:00Z,"7,925.74"
2020-01-09T07:00:00Z,"7,921.48"
2020-01-09T08:00:00Z,"7,921.56"
2020-01-09T09:00:00Z,"7,906.32"
2020-01-09T10:00:00Z,"7,888.74"
2020-01-09T11:00:00Z,"7,870.28"
2020-01-09T12:00:00Z,"7,866.33"
2020-01-09T13:00:00Z,"7,872.21"
2020-01-09T14:00:00Z,"7,877.62"
2020-01-09T15:00:00Z,"7,885.75"
2020-01-09T16:00:00Z,"7,868.11"
2020-01-09T17:00:00Z,"7,832.70"
2020-01-09T18:00:00Z,"7,801.31"
2020-01-09T19:00:00Z,"7,816.99"
2020-01-09T20:00:00Z,"7,830.97"
2020-01-09T21:00:00Z,"7,826.91"
2020-01-09T22:00:00Z,"7,811.26"
2020-01-09T23:00:00Z,"7,798.25"
2020-01-10T00:00:00Z,"7,798.32"
2020-01-10T01:00:00Z,"7,798.88"
2020-01-10T02:00:00Z,"7,795.97"
2020-01-10T03:00:00Z,"7,794.85"
2020-01-10T04:00:00Z,"7,791.52"
2020-01-10T05:00:00Z,"7,773.43"
2020-01-10T06:00:00Z,"7,748.54"
2020-01-10T07:00:00Z,"7,727.63"
2020-01-10T08:00:00Z,"7,706.86"
2020-01-10T09:00:00Z,"7,697.26"
2020-01-10T10:00:00Z,"7,710.14"
2020-01-10T11:00:00Z,"7,754.59"
2020-01-10T12:00:00Z,"7,822.78"
2020-01-10T13:00:00Z,"7,876.63"
2020-01-10T14:00:00Z,"7,935.70"
2020-01-10T15:00:00Z,"8,006.66"
2020-01-10T16:00:00Z,"8,038.06"
2020-01-10T17:00:00Z,"8,037.05"
2020-01-10T18:00:00Z,"8,029.01"
2020-01-10T19:00:00Z,"8,038.71"
2020-01-10T20:00:00Z,"8,064.75"
2020-01-10T21:00:00Z,"8,080.12"
2020-01-10T22:00:00Z,"8,092.66"
2020-01-10T23:00:00Z,"8,131.45"
2020-01-11T00:00:00Z,"8,171.90"
2020-01-11T01:00:00Z,"8,211.10"
2020-01-11T02:00:00Z,"8,232.48"
2020-01-11T03:00:00Z,"8,223.28"
2020-01-11T04:00:00Z,"8,186.82"
2020-01-11T05:00:00Z,"8,134.76"
2020-01-11T06:00:00Z,"8,098.88"
2020-01-11T07:00:00Z,"8,073.59"
2020-01-11T08:00:00Z,"8,055.97"
2020-01-11T09:00:00Z,"8,060.13"
2020-01-11T10:00:00Z,"8,058.50"
2020-01-11T11:00:00Z,"8,050.70"
2020-01-11T12:00:00Z,"8,042.87"
2020-01-11T13:00:00Z,"8,048.51"
2020-01-11T14:00:00Z,"8,053.75"
2020-01-11T15:00:00Z,"8,068.75"
2020-01-11T16:00:00Z,"8,106.27"
2020-01-11T17:00:00Z,"8,144.78"
2020-01-11T18:00:00Z,"8,175.30"
2020-01-11T19:00:00Z,"8,184.04"
2020-01-11T20:00:00Z,"8,181.24"
2020-01-11T21:00:00Z,"8,156.84"
2020-01-11T22:00:00Z,"8,118.75"
2020-01-11T23:00:00Z,"8,066.08"
2020-01-12T00:00:00Z,"8,033.09"
2020-01-12T01:00:00Z,"8,024.64"
2020-01-12T02:00:00Z,"8,042.36"
2020-01-12T03:00:00Z,"8,067.27"
2020-01-12T04:00:00Z,"8,079.37"
2020-01-12T05:00:00Z,"8,090.08"
2020-01-12T06:00:00Z,"8,091.76"
2020-01-12T07:00:00Z,"8,093.70"
2020-01-12T08:00:00Z,"8,107.01"
2020-01-12T09:00:00Z,"8,122.45"
2020-01-12T10:00:00Z,"8,132.29"
2020-01-12T11:00:00Z,"8,129.05"
2020-01-12T12:00:00Z,"8,126.42"
2020-01-12T13:00:00Z,"8,136.41"
2020-01-12T14:00:00Z,"8,144.13"
2020-01-12T15:00:00Z,"8,150.67"
2020-01-12T16:00:00Z,"8,137.15"
2020-01-12T17:00:00Z,"8,114.69"
2020-01-12T18:00:00Z,"8,100.98"
2020-01-12T19:00:00Z,"8,101.36"
2020-01-12T20:00:00Z,"8,115.71"
2020-01-12T21:00:00Z,"8,121.01"
2020-01-12T22:00:00Z,"8,132.18"
2020-01-12T23:00:00Z,"8,151.97"
2020-01-13T00:00:00Z,"8,163.54"
2020-01-13T01:00:00Z,"8,165.90"
2020-01-13T02:00:00Z,"8,148.10"
2020-01-13T03:00:00Z,"8,122.56"
2020-01-13T04:00:00Z,"8,103.48"
2020-01-13T05:00:00Z,"8,087.38"
2020-01-13T06:00:00Z,"8,066.74"
2020-01-13T07:00:00Z,"8,051.90"
2020-01-13T08:00:00Z,"8,060.08"
2020-01-13T09:00:00Z,"8,077.23"
2020-01-13T10:00:00Z,"8,097.26"
2020-01-13T11:00:00Z,"8,098.69"
2020-01-13T12:00:00Z,"8,091.12"
2020-01-13T13:00:00Z,"8,080.18"
2020-01-13T14:00:00Z,"8,074.93"
2020-01-13T15:00:00Z,"8,073.12"
2020-01-13T16:00:00Z,"8,079.97"
2020-01-13T17:00:00Z,"8,087.15"
2020-01-13T18:00:00Z,"8,093.86"
2020-01-13T19:00:00Z,"8,101.80"
2020-01-13T20:00:00Z,"8,121.83"
2020-01-13T21:00:00Z,"8,137.85"
2020-01-13T22:00:00Z,"8,142.44"
2020-01-13T23:00:00Z,"8,132.45"
2020-01-14T00:00:00Z,"8,166.78"
2020-01-14T01:00:00Z,"8,273.60"
2020-01-14T02:00:00Z,"8,395.49"
2020-01-14T03:00:00Z,"8,493.83"
2020-01-14T04:00:00Z,"8,555.50"
2020-01-14T05:00:00Z,"8,569.32"
2020-01-14T06:00:00Z,"8,563.65"
2020-01-14T07:00:00Z,"8,547.71"
2020-01-14T08:00:00Z,"8,531.28"
2020-01-14T09:00:00Z,"8,515.57"
2020-01-14T10:00:00Z,"8,509.84"
2020-01-14T11:00:00Z,"8,513.43"
2020-01-14T12:00:00Z,"8,511.18"
2020-01-14T13:00:00Z,"8,533.66"
2020-01-14T14:00:00Z,"8,595.12"
2020-01-14T15:00:00Z,"8,664.44"
2020-01-14T16:00:00Z,"8,714.82"
2020-01-14T17:00:00Z,"8,762.40"
2020-01-14T18:00:00Z,"8,796.68"
2020-01-14T19:00:00Z,"8,817.37"
2020-01-14T20:00:00Z,"8,795.08"
2020-01-14T21:00:00Z,"8,763.34"
2020-01-14T22:00:00Z,"8,739.92"
2020-01-14T23:00:00Z,"8,754.77"
2020-01-15T00:00:00Z,"8,776.41"
2020-01-15T01:00:00Z,"8,787.69"
2020-01-15T02:00:00Z,"8,797.09"
2020-01-15T03:00:00Z,"8,778.11"
2020-01-15T04:00:00Z,"8,709.31"
2020-01-15T05:00:00Z,"8,631.84"
2020-01-15T06:00:00Z,"8,591.02"
2020-01-15T07:00:00Z,"8,577.33"
2020-01-15T08:00:00Z,"8,586.84"
2020-01-15T09:00:00Z,"8,632.47"
2020-01-15T10:00:00Z,"8,703.22"
2020-01-15T11:00:00Z,"8,751.00"
2020-01-15T12:00:00Z,"8,777.31"
2020-01-15T13:00:00Z,"8,819.08"
2020-01-15T14:00:00Z,"8,854.65"
2020-01-15T15:00:00Z,"8,850.11"
2020-01-15T16:00:00Z,"8,819.99"
2020-01-15T17:00:00Z,"8,787.11"
2020-01-15T18:00:00Z,"8,757.37"
2020-01-15T19:00:00Z,"8,743.07"
2020-01-15T20:00:00Z,"8,754.53"
2020-01-15T21:00:00Z,"8,783.84"
2020-01-15T22:00:00Z,"8,823.32"
2020-01-15T23:00:00Z,"8,842.16"
2020-01-16T00:00:00Z,"8,822.30"
2020-01-16T01:00:00Z,"8,755.02"
2020-01-16T02:00:00Z,"8,678.61"
2020-01-16T03:00:00Z,"8,618.52"
2020-01-16T04:00:00Z,"8,592.49"
2020-01-16T05:00:00Z,"8,607.57"
2020-01-16T06:00:00Z,"8,644.29"
2020-01-16T07:00:00Z,"8,669.51"
2020-01-16T08:00:00Z,"8,675.67"
2020-01-16T09:00:00Z,"8,661.92"
2020-01-16T10:00:00Z,"8,646.70"
2020-01-16T11:00:00Z,"8,658.88"
2020-01-16T12:00:00Z,"8,684.70"
2020-01-16T13:00:00Z,"8,703.56"
2020-01-16T14:00:00Z,"8,702.59"
2020-01-16T15:00:00Z,"8,698.05"
2020-01-16T16:00:00Z,"8,678.12"
2020-01-16T17:00:00Z,"8,663.86"
2020-01-16T18:00:00Z,"8,656.07"
2020-01-16T19:00:00Z,"8,662.73"
2020-01-16T20:00:00Z,"8,689.85"
2020-01-16T21:00:00Z,"8,703.44"
2020-01-16T22:00:00Z,"8,712.66"
2020-01-16T23:00:00Z,"8,715.91"
2020-01-17T00:00:00Z,"8,708.14"
2020-01-17T01:00:00Z,"8,708.04"
2020-01-17T02:00:00Z,"8,717.69"
2020-01-17T03:00:00Z,"8,742.07"
2020-01-17T04:00:00Z,"8,775.57"
2020-01-17T05:00:00Z,"8,830.45"
2020-01-17T06:00:00Z,"8,875.09"
2020-01-17T07:00:00Z,"8,916.10"
2020-01-17T08:00:00Z,"8,941.05"
2020-01-17T09:00:00Z,"8,960.36"
2020-01-17T10:00:00Z,"8,960.77"
2020-01-17T11:00:00Z,"8,942.30"
2020-01-17T12:00:00Z,"8,889.87"
2020-01-17T13:00:00Z,"8,841.34"
2020-01-17T14:00:00Z,"8,793.47"
2020-01-17T15:00:00Z,"8,781.55"
2020-01-17T16:00:00Z,"8,800.80"
2020-01-17T17:00:00Z,"8,835.61"
2020-01-17T18:00:00Z,"8,878.39"
2020-01-17T19:00:00Z,"8,896.59"
2020-01-17T20:00:00Z,"8,896.47"
2020-01-17T21:00:00Z,"8,897.29"
2020-01-17T22:00:00Z,"8,908.94"
2020-01-17T23:00:00Z,"8,917.03"
2020-01-18T00:00:00Z,"8,937.63"
2020-01-18T01:00:00Z,"8,948.08"
2020-01-18T02:00:00Z,"8,945.73"
2020-01-18T03:00:00Z,"8,937.23"
2020-01-18T04:00:00Z,"8,901.48"
2020-01-18T05:00:00Z,"8,862.20"
2020-01-18T06:00:00Z,"8,835.70"
2020-01-18T07:00:00Z,"8,823.60"
2020-01-18T08:00:00Z,"8,829.07"
2020-01-18T09:00:00Z,"8,843.58"
2020-01-18T10:00:00Z,"8,861.68"
2020-01-18T11:00:00Z,"8,872.37"
2020-01-18T12:00:00Z,"8,885.45"
2020-01-18T13:00:00Z,"8,900.04"
2020-01-18T14:00:00Z,"8,912.95"
2020-01-18T15:00:00Z,"8,914.90"
2020-01-18T16:00:00Z,"8,903.29"
2020-01-18T17:00:00Z,"8,893.41"
2020-01-18T18:00:00Z,"8,881.41"
2020-01-18T19:00:00Z,"8,881.45"
2020-01-18T20:00:00Z,"8,887.07"
2020-01-18T21:00:00Z,"8,899.62"
2020-01-18T22:00:00Z,"8,922.19"
2020-01-18T23:00:00Z,"8,932.08"
2020-01-19T00:00:00Z,"8,949.14"
2020-01-19T01:00:00Z,"9,016.65"
2020-01-19T02:00:00Z,"9,103.42"
2020-01-19T03:00:00Z,"9,174.46"
2020-01-19T04:00:00Z,"9,203.90"
2020-01-19T05:00:00Z,"9,191.61"
2020-01-19T06:00:00Z,"9,146.90"
2020-01-19T07:00:00Z,"9,102.05"
2020-01-19T08:00:00Z,"9,074.93"
2020-01-19T09:00:00Z,"9,057.87"
2020-01-19T10:00:00Z,"9,042.51"
2020-01-19T11:00:00Z,"8,918.68"
2020-01-19T12:00:00Z,"8,745.51"
2020-01-19T13:00:00Z,"8,593.46"
2020-01-19T14:00:00Z,"8,510.73"
2020-01-19T15:00:00Z,"8,503.99"
2020-01-19T16:00:00Z,"8,537.04"
2020-01-19T17:00:00Z,"8,581.70"
2020-01-19T18:00:00Z,"8,616.70"
2020-01-19T19:00:00Z,"8,638.58"
2020-01-19T20:00:00Z,"8,647.08"
2020-01-19T21:00:00Z,"8,670.44"
2020-01-19T22:00:00Z,"8,673.08"
2020-01-19T23:00:00Z,"8,682.63"
2020-01-20T00:00:00Z,"8,681.84"
2020-01-20T01:00:00Z,"8,670.19"
2020-01-20T02:00:00Z,"8,655.54"
2020-01-20T03:00:00Z,"8,646.82"
2020-01-20T04:00:00Z,"8,637.91"
2020-01-20T05:00:00Z,"8,640.39"
2020-01-20T06:00:00Z,"8,650.04"
2020-01-20T07:00:00Z,"8,655.62"
2020-01-20T08:00:00Z,"8,649.96"
2020-01-20T09:00:00Z,"8,643.07"
2020-01-20T10:00:00Z,"8,638.80"
2020-01-20T11:00:00Z,"8,627.36"
2020-01-20T12:00:00Z,"8,603.27"
2020-01-20T13:00:00Z,"8,583.66"
2020-01-20T14:00:00Z,"8,591.41"
2020-01-20T15:00:00Z,"8,620.75"
2020-01-20T16:00:00Z,"8,652.38"
2020-01-20T17:00:00Z,"8,661.90"
2020-01-20T18:00:00Z,"8,659.36"
2020-01-20T19:00:00Z,"8,655.49"
2020-01-20T20:00:00Z,"8,656.48"
2020-01-20T21:00:00Z,"8,664.40"
2020-01-20T22:00:00Z,"8,664.06"
2020-01-20T23:00:00Z,"8,653.21"
2020-01-21T00:00:00Z,"8,634.82"
2020-01-21T01:00:00Z,"8,623.22"
2020-01-21T02:00:00Z,"8,625.99"
2020-01-21T03:00:00Z,"8,638.23"
2020-01-21T04:00:00Z,"8,651.69"
2020-01-21T05:00:00Z,"8,655.98"
2020-01-21T06:00:00Z,"8,649.00"
2020-01-21T07:00:00Z,"8,634.23"
2020-01-21T08:00:00Z,"8,626.50"
2020-01-21T09:00:00Z,"8,618.50"
2020-01-21T10:00:00Z,"8,621.61"
2020-01-21T11:00:00Z,"8,628.86"
2020-01-21T12:00:00Z,"8,638.29"
2020-01-21T13:00:00Z,"8,647.64"
2020-01-21T14:00:00Z,"8,651.27"
2020-01-21T15:00:00Z,"8,648.27"
2020-01-21T16:00:00Z,"8,640.76"
2020-01-21T17:00:00Z,"8,635.43"
2020-01-21T18:00:00Z,"8,625.79"
2020-01-21T19:00:00Z,"8,585.93"
2020-01-21T20:00:00Z,"8,595.24"
2020-01-21T21:00:00Z,"8,640.07"
2020-01-21T22:00:00Z,"8,695.61"
2020-01-21T23:00:00Z,"8,737.41"
2020-01-22T00:00:00Z,"8,752.59"
2020-01-22T01:00:00Z,"8,748.03"
2020-01-22T02:00:00Z,"8,730.79"
2020-01-22T03:00:00Z,"8,712.95"
2020-01-22T04:00:00Z,"8,706.31"
2020-01-22T05:00:00Z,"8,703.58"
2020-01-22T06:00:00Z,"8,713.30"
2020-01-22T07:00:00Z,"8,720.83"
2020-01-22T08:00:00Z,"8,705.08"
2020-01-22T09:00:00Z,"8,680.86"
2020-01-22T10:00:00Z,"8,651.98"
2020-01-22T11:00:00Z,"8,631.36"
2020-01-22T12:00:00Z,"8,624.28"
2020-01-22T13:00:00Z,"8,620.00"
2020-01-22T14:00:00Z,"8,619.30"
2020-01-22T15:00:00Z,"8,621.53"
2020-01-22T16:00:00Z,"8,633.76"
2020-01-22T17:00:00Z,"8,650.24"
2020-01-22T18:00:00Z,"8,658.91"
2020-01-22T19:00:00Z,"8,657.30"
2020-01-22T20:00:00Z,"8,650.79"
2020-01-22T21:00:00Z,"8,643.43"
2020-01-22T22:00:00Z,"8,637.28"
2020-01-22T23:00:00Z,"8,640.99"
2020-01-23T00:00:00Z,"8,641.94"
2020-01-23T01:00:00Z,"8,621.75"
2020-01-23T02:00:00Z,"8,592.92"
2020-01-23T03:00:00Z,"8,563.82"
2020-01-23T04:00:00Z,"8,545.81"
2020-01-23T05:00:00Z,"8,529.77"
2020-01-23T06:00:00Z,"8,510.83"
2020-01-23T07:00:00Z,"8,508.92"
2020-01-23T08:00:00Z,"8,498.30"
2020-01-23T09:00:00Z,"8,465.82"
2020-01-23T10:00:00Z,"8,426.39"
2020-01-23T11:00:00Z,"8,388.44"
2020-01-23T12:00:00Z,"8,365.63"
2020-01-23T13:00:00Z,"8,337.42"
2020-01-23T14:00:00Z,"8,314.96"
2020-01-23T15:00:00Z,"8,302.70"
2020-01-23T16:00:00Z,"8,298.78"
2020-01-23T17:00:00Z,"8,295.16"
2020-01-23T18:00:00Z,"8,293.67"
2020-01-23T19:00:00Z,"8,305.97"
2020-01-23T20:00:00Z,"8,327.11"
2020-01-23T21:00:00Z,"8,356.47"
2020-01-23T22:00:00Z,"8,384.60"
2020-01-23T23:00:00Z,"8,400.84"
2020-01-24T00:00:00Z,"8,407.98"
2020-01-24T01:00:00Z,"8,393.70"
2020-01-24T02:00:00Z,"8,353.64"
2020-01-24T03:00:00Z,"8,315.39"
2020-01-24T04:00:00Z,"8,285.71"
2020-01-24T05:00:00Z,"8,276.38"
2020-01-24T06:00:00Z,"8,288.60"
2020-01-24T07:00:00Z,"8,304.66"
2020-01-24T08:00:00Z,"8,314.31"
2020-01-24T09:00:00Z,"8,296.17"
2020-01-24T10:00:00Z,"8,260.56"
2020-01-24T11:00:00Z,"8,273.81"
2020-01-24T12:00:00Z,"8,328.70"
2020-01-24T13:00:00Z,"8,405.26"
2020-01-24T14:00:00Z,"8,465.05"
2020-01-24T15:00:00Z,"8,503.82"
2020-01-24T16:00:00Z,"8,509.46"
2020-01-24T17:00:00Z,"8,500.14"
2020-01-24T18:00:00Z,"8,488.92"
2020-01-24T19:00:00Z,"8,485.33"
2020-01-24T20:00:00Z,"8,484.55"
2020-01-24T21:00:00Z,"8,489.94"
2020-01-24T22:00:00Z,"8,481.12"
2020-01-24T23:00:00Z,"8,459.33"
2020-01-25T00:00:00Z,"8,396.58"
2020-01-25T01:00:00Z,"8,318.28"
2020-01-25T02:00:00Z,"8,265.02"
2020-01-25T03:00:00Z,"8,239.98"
2020-01-25T04:00:00Z,"8,245.79"
2020-01-25T05:00:00Z,"8,266.08"
2020-01-25T06:00:00Z,"8,288.01"
2020-01-25T07:00:00Z,"8,299.66"
2020-01-25T08:00:00Z,"8,317.58"
2020-01-25T09:00:00Z,"8,329.04"
2020-01-25T10:00:00Z,"8,331.60"
2020-01-25T11:00:00Z,"8,321.94"
2020-01-25T12:00:00Z,"8,301.66"
2020-01-25T13:00:00Z,"8,290.74"
2020-01-25T14:00:00Z,"8,288.30"
2020-01-25T15:00:00Z,"8,298.65"
2020-01-25T16:00:00Z,"8,316.94"
2020-01-25T17:00:00Z,"8,328.75"
2020-01-25T18:00:00Z,"8,334.26"
2020-01-25T19:00:00Z,"8,339.25"
2020-01-25T20:00:00Z,"8,345.78"
2020-01-25T21:00:00Z,"8,358.75"
2020-01-25T22:00:00Z,"8,360.98"
2020-01-25T23:00:00Z,"8,351.89"
2020-01-26T00:00:00Z,"8,330.90"
2020-01-26T01:00:00Z,"8,313.32"
2020-01-26T02:00:00Z,"8,300.08"
2020-01-26T03:00:00Z,"8,305.37"
2020-01-26T04:00:00Z,"8,320.43"
2020-01-26T05:00:00Z,"8,340.11"
2020-01-26T06:00:00Z,"8,349.66"
2020-01-26T07:00:00Z,"8,359.00"
2020-01-26T08:00:00Z,"8,374.10"
2020-01-26T09:00:00Z,"8,390.20"
2020-01-26T10:00:00Z,"8,410.36"
2020-01-26T11:00:00Z,"8,436.58"
2020-01-26T12:00:00Z,"8,453.77"
2020-01-26T13:00:00Z,"8,456.88"
2020-01-26T14:00:00Z,"8,452.20"
2020-01-26T15:00:00Z,"8,441.95"
2020-01-26T16:00:00Z,"8,450.91"
2020-01-26T17:00:00Z,"8,491.19"
